Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,mean,subgradient_median
2002-11-19,-0.04033375689812714,-0.034586920079102725,-0.008486613877318694,-0.02338587128071736,-0.01111202525557294,-0.023581037478167775,-0.022075139145695248
2002-11-20,-0.01620768371105639,-0.02452119217530656,-0.01936238330869558,-0.00044437778509054897,-0.0018118351117211912,-0.012469494418374055,-0.006400842355831493
2002-11-21,0.038466159974400095,0.08868834635870497,0.0859850237736841,0.028701663300093393,0.01824089099991475,0.05201641688135946,0.03721712398080956
2002-11-22,0.01187935195204975,-0.005587764257626914,0.04100802372737704,0.009458421709221605,0.02483881365430604,0.016319369357065506,0.015038740921705913
2002-11-25,-0.0037362429844152332,0.035150769587313585,0.02145192671795133,-0.0005350489582185278,-0.004243177788779158,0.0096176453147704,0.0030297661021839208
2002-11-26,-0.011292340115214483,-0.00041627471118766963,0.028916194931294333,-0.0038605946072453354,0.004436540871185416,0.0035567052737664516,0.00038212099322509305
2002-11-27,-0.015898455840532084,-0.012568284680829751,-0.01466122779576099,-0.005927093259802584,-0.018851143321348497,-0.013581240979654779,-0.011747915189767063
2002-11-29,0.012105530939382946,0.01796584812757385,0.027315870527200768,0.02434463596872882,0.028925574642770638,0.022131492041131403,0.02369340918458601
2002-12-02,0.006942156048729131,0.0,-0.01204839839641226,0.007042631577891022,-0.0034445715805802232,-0.00030163647007446626,0.002157038817061397
2002-12-03,-0.045023692959525824,-0.013339088987930979,-0.0820649530543043,-0.023528013960511445,-0.004708421609979194,-0.03373283411445034,-0.025492766440366868
2002-12-04,-0.001316129222240599,-0.014796296150754926,-0.06805346324501564,-0.015998644383425367,-0.01442567037752964,-0.022918040675793235,-0.0180675600524449
2002-12-05,-0.009931230908854052,0.007636863590344971,-0.014184634991956413,0.010406663023624042,0.000737107131462614,-0.0010670464310757674,0.003116749496908575
2002-12-06,-0.02560705954389997,-0.08647355192087865,-0.040821994520255166,-0.02854992831113253,-0.013798565477791437,-0.03905021995479155,-0.030424259518081503
2002-12-09,0.01960156855416439,0.024130421346743064,-0.008968669982760375,0.01048629272673588,0.0026771547826710262,0.0095853534855108,0.00915993263787262
2002-12-10,-0.012799637567385898,-0.01222015687211702,-0.013605652055778598,-0.011596607040868609,-0.019907639286549872,-0.01402593856454,-0.014077168504849235
2002-12-11,0.036610021673342125,-0.013293755555720429,0.0270286723879192,0.004433625208600078,0.011488355504047483,0.01325338384363769,0.010611134593795802
2002-12-12,0.013632150559946942,0.03625222614518605,0.03636764417087479,0.008589404438089846,0.002268981823752892,0.019422081427570105,0.012318652417047172
2002-12-13,-0.024144203928960627,-0.02341385661418801,-0.030459207484708574,-0.014245649699934332,-0.006413255688154523,-0.019735234683189214,-0.01563883221001384
2002-12-16,-0.022038151074604224,0.012675542896839313,-0.04364876466901329,-0.0010015468260220267,-0.011722571156595538,-0.013147098165879154,-0.008764441647866794
2002-12-17,0.0026971026525938325,0.004488337875961119,0.026567027384721706,0.017109562184470697,0.022317508026961298,0.01463590762494173,0.016361973580244674
2002-12-18,-0.0033722799832076504,-0.003589057239817244,-0.1738184847517082,-0.011558310002656079,-0.011152813141487434,-0.040698189023775325,-0.02345335361543757
2002-12-19,-0.0184119759692624,-0.02826081487936808,-0.09335131531899186,-0.01079770061985337,-0.01053068397429003,-0.032270498152353146,-0.020133915614348755
2002-12-20,-0.016655627910221366,0.007370001116257639,-0.002939737540925069,-0.0016802132678770875,-0.008867774162213128,-0.004554670352995803,-0.0046962360323327835
2002-12-23,-0.009138200031413916,-0.0004590314306430008,0.0009808730555918924,0.004362656007969766,0.01706080835269762,0.0025614211908404723,0.0052107923051194
2002-12-24,0.01958103698276165,0.01819881850372521,0.0,0.0,-0.002281831324355391,0.007099604832426294,0.0034060442466573126
2002-12-26,-0.0013864171202562939,-0.02696073739550494,0.00488998529419177,0.0012270736582879883,-0.005091831129233643,-0.005464385338503024,-0.0027982406138878694
2002-12-27,-0.007657398526049381,-0.07799914717410622,0.009708814126960903,-0.008283916358668889,-0.0023201711869387867,-0.01731036382376048,-0.011127681673096902
2002-12-30,-0.01620366669180682,-0.057718183458589915,-0.002902759657961351,-0.013239208932328586,-0.014966891451569738,-0.021006142038451282,-0.016971234241907617
2002-12-31,-0.0056977370236883035,0.020998146839773402,-0.04966263768704213,0.0022755385986770356,0.0033878556272478504,-0.0057397667290064285,-0.001216943371960096
2003-01-02,0.025388955453248693,-0.0031216986037117733,-0.00715383735661877,0.009726383163198585,0.0012161776614565934,0.005211196063514665,0.006990102622267907
2003-01-03,0.030181030836687914,0.020629869826367844,0.010204170174241668,0.022920518042513972,0.031271427872379576,0.023041403350438194,0.024671544733786695
2003-01-06,0.015420488658011126,0.0405156688937212,0.048548413896285635,0.0036233253626507915,-0.0005345226386996254,0.021514674834393822,0.010975025372204678
2003-01-07,-0.01609612216106712,0.020859354422709846,0.02105340919783248,0.01803029185234126,0.019917034918652075,0.012752793646093708,0.014769012304545418
2003-01-08,-0.0143005442990781,0.028864127571510766,-0.005698021114637779,-0.00756356932373123,-0.004558103054730001,-0.0006512220441332685,-0.00436944159994353
2003-01-09,0.0027395898163449194,-0.016933659171229756,-0.021174997136458745,-0.004129959203510749,-0.016068324515746083,-0.011113470042120082,-0.008837656844907005
2003-01-10,-0.002739589816344975,-0.0057089119302448765,-0.02362314576343594,0.0014147796028262714,0.020649239371985918,-0.002001525707042721,0.003057082133661614
2003-01-13,0.021710343304691956,0.01749872074034249,0.03522869188374403,0.01714424456445157,0.0013425333588009919,0.01858490677040621,0.015259001329216884
2003-01-14,-0.014194218927926671,0.02408638905834005,-0.01941808585710174,-0.00912854952331193,-6.945653150561997e-05,-0.0037447843563011814,-0.005491432033520763
2003-01-15,-0.0068307628649497834,0.03330640893831272,0.000979911886349009,0.009128549523311984,0.006400154682099955,0.008596852433024778,0.007831939369618356
2003-01-16,-0.026390557505867707,-0.04065595953693439,-0.02479056058006737,-0.011180518469974221,-0.01395083334518535,-0.02339368588760581,-0.0174371886636911
2003-01-17,0.02433210065953072,-0.010660680338748727,-0.05256233009085568,-0.01645905613021768,-0.002905197028861975,-0.011651032585830669,-0.010508537474497736
2003-01-21,-0.024332100659530783,-0.009833795233803051,-0.010638398205055754,-0.0013196416667106766,-0.012679262481728988,-0.011760639649365849,-0.008571859864391657
2003-01-22,-0.016318634487986504,-0.022847257482404938,-0.06403953691650394,-0.02338122543642481,-0.017235414571225748,-0.028764413778909186,-0.024331266066773705
2003-01-23,0.004994661112377555,0.03640208026547596,-0.002283106014568521,-0.0002252929295012201,-0.01417905263323646,0.0049418579601094624,-0.00016318148272190456
2003-01-24,0.013433077699857864,0.0475956123264152,0.004561011327562446,-0.0018044890834082166,0.005652963114358044,0.01388763507695707,0.0067346148441592224
2003-01-27,-0.04011998804003405,-0.04111715390846648,-0.06582869700810709,-0.032816081587868494,-0.029020389420046318,-0.041780461992904486,-0.03625499571012095
2003-01-28,0.04011998804003406,0.010552977035929688,-0.028344473009142553,-0.001167203680598923,-0.017056684250859665,0.0008209208270725215,-0.0013654843105645573
2003-01-29,0.02153622209829502,-0.0165673834613317,-0.04212492630067112,-0.0024554120040499515,0.012050677626771042,-0.005512164408197342,-0.00035006510064049023
2003-01-30,0.029124709557520282,0.0297165637772344,0.09448015663459927,0.01591117717861848,0.00261651366446361,0.034369824162487204,0.021988930721165575
2003-01-31,-0.05417890975019256,-0.02554892615571902,-0.0523552303339281,-0.030890474774320772,-0.02111380024279363,-0.03681746825139082,-0.032656911449997265
2003-02-03,0.015385619257521925,0.013768092658375893,0.02591138178450103,0.023372923613058507,0.014258571634504426,0.018539317789592356,0.019463218768871728
2003-02-04,0.0027718653703334394,0.0,0.024068550520519774,-0.009682210540263369,0.006296409813390758,0.0046909230327961205,-0.0004071991603206073
2003-02-05,0.017832709722711643,0.010879481496286404,-0.019208273638267055,0.005144428569356678,-0.011186831977526334,0.0006923028345122671,0.0010109583593553404
2003-02-06,-0.02408097762094053,-0.0009021200431379089,-0.024541108916117545,-0.0162241623108519,-0.004063419760188816,-0.01396235773024734,-0.01350811017131713
2003-02-07,0.013144983463045858,-0.002711253355375855,-0.030267127578877555,0.006379995384776907,-0.006220801088021125,-0.003934840634890353,0.00015387037688566608
2003-02-10,-0.020133274302855265,-0.032186686495901444,-0.037838825889846196,-0.0172244559383555,-0.00844531629082347,-0.023165711783556378,-0.01837589877472383
2003-02-11,0.016690379335723735,0.007448777630800318,-0.05045378125583202,0.010844460553578569,0.006991995830698589,-0.0016956335810061614,0.005129384704096196
2003-02-12,-0.015988661767376695,-0.0363675496886375,0.012508849691708707,-0.01444541264533829,-0.010734222043245659,-0.013005399290577887,-0.013292544455651163
2003-02-13,0.009762975799357695,0.007666544130874047,-0.03371105734231172,-0.012219642260873286,-0.010236800783603017,-0.007747596091311257,-0.009103337595092464
2003-02-14,0.013783127488502894,-0.046906545588533945,-0.034887259000440665,0.002674460545197848,-0.0007286695564698631,-0.013212977222348746,-0.004213734312885839
2003-02-18,0.009536860921179457,0.00797213988038339,0.07822038370681433,0.025885159736533034,0.02023030462248938,0.02836896977347992,0.02530848089584648
2003-02-19,0.021463734774243994,0.04843561709959501,0.025659746780577742,0.009302404492433029,0.015618359521268076,0.024095972533623566,0.017136630843768094
2003-02-20,-0.014706814891925922,0.001889513979991437,-0.013423020332140661,-0.0012901074989970565,-0.0038786080488258795,-0.006281807358379616,-0.0043649044365621555
2003-02-21,-0.0020223808788437433,0.0075223202023551585,0.04621284315513141,-0.009788414961409433,-0.010953617362969762,0.006194150030852726,-0.002915235040522921
2003-02-24,0.0026962280484785113,0.013491668092925083,-0.046212843155131564,0.006497016649174649,0.012781284839394412,-0.0021493291050317816,0.003767998130628046
2003-02-25,-0.012187828591097993,-0.006490472633941657,0.010752791776261915,-0.023589407321830513,-0.02027565456601098,-0.010358114267323845,-0.016974735805702457
2003-02-26,0.02089743080296787,0.006028258599264123,-0.029852963149681274,0.012816849565363529,0.0064667605656278685,0.0032712672767084235,0.008028088451470305
2003-02-27,-0.02841869959955119,0.001386047839963443,0.032523191705560145,-0.0038158883823160724,-0.012654061430393196,-0.002195881973347374,-0.005601155460545272
2003-02-28,0.019709097387681365,-0.004163781171779501,0.02241359483690001,0.00915751192479261,0.009959245603860875,0.011415133716291073,0.010652124659225838
2003-03-03,0.010043335831827664,0.026534036090079607,0.043374145701102935,0.009308981216795138,0.000523615547192634,0.01795682287739959,0.011517359041970616
2003-03-04,-0.01815202781389447,-0.020525189861782398,-0.07381991223526731,-0.015484087006730655,-0.006625003507029114,-0.026921244084940787,-0.018921842385644354
2003-03-05,-0.008858935991065398,0.017359914779532304,0.014676714415932716,-0.01609059710850642,-0.01747608897020944,-0.002077798574863248,-0.010091183618236318
2003-03-06,-0.0020546769818442197,0.010810916104215676,0.05789397841890267,0.0031424003827437885,0.009357069498509315,0.015829937484505445,0.009349614212067424
2003-03-07,-0.007574012110756823,0.0,-0.05524847423047848,-0.015321335327677784,-0.013337808301181586,-0.018296325994018932,-0.015917870001317266
2003-03-10,0.002761354411632092,0.012466768765130067,0.003955179842927793,0.012057840579305255,0.008779401531438486,0.00800410902608674,0.00942308201717478
2003-03-11,-0.010392195335429264,0.006615239118719183,0.010471299867295437,-0.01365202813640147,-0.02232531995168502,-0.005856600887500227,-0.011680999891129066
2003-03-12,-0.013319090222667758,-0.010605490478318443,0.009073296205674975,-0.013592276479118266,-0.006730642480590917,-0.007034840691004083,-0.009649645747697324
2003-03-13,0.02094993114646485,0.05067115509716399,0.019169916107720123,0.02214661175692642,0.004979795203085644,0.023583481862272205,0.01982755279850945
2003-03-14,0.014408488474635325,0.03567367001675583,0.03115516777979548,0.024282922163562936,0.0347140143721331,0.028046852561376533,0.02725596863778126
2003-03-17,0.014203829273892939,-0.0028566434443484463,-0.0375043954584544,-0.008827422437207954,0.0045650261089415925,-0.006083921191435254,-0.00448116996631027
2003-03-18,0.007361157361297308,0.0781862843057016,0.02515855963615515,0.04326333173334948,0.03559355920060452,0.037912578447421616,0.03831457729918042
2003-03-19,0.004655809678198666,-0.004925147385695981,0.004956639639928196,0.0014905351524685667,0.0061644331174068815,0.002468454040461266,0.002813894898015417
2003-03-20,-0.009333397353891897,0.00037972280691699604,0.008615437905615433,0.0005727392598421177,0.008705957164650443,0.0017880919566266185,0.0020685459649663995
2003-03-21,0.010659126815207148,0.05070462647169664,0.036105004642116356,0.016692614454628746,0.003104817054310371,0.023453237887591856,0.017039245352445536
2003-03-24,-0.028227684419414683,-0.022997874742757315,0.018735911057469627,-0.008822656482125784,0.026712419141092028,-0.002919977089147226,-0.0011014195634851355
2003-03-25,-0.01788176822582666,-0.03112945900644147,-0.027044564196486768,-0.014648911949974922,-0.035621335124725415,-0.025265207700691045,-0.02282416834966629
2003-03-26,0.009668580935150377,0.023716489414934223,0.02936206233684953,0.009409134463374843,0.007641585048133456,0.015959570439688486,0.011898674052082607
2003-03-27,-0.015934246663867946,0.026070909776627692,-0.03414104395320021,-0.01333655085502394,-0.006481224863462482,-0.008764431311785377,-0.01031078429133947
2003-03-28,0.00557076804751617,0.0,0.042210252001647554,0.0008098455788855355,-0.003353383701365279,0.009047496385336796,0.0037697552518551145
2003-03-31,-0.004872966777232225,-0.03767062845747252,-0.03030534949532915,-0.013037118729517141,-0.006856057823729502,-0.018548424256656107,-0.014016426141965225
2003-04-01,-0.009112576840652918,-0.039145482260952734,-0.03247429075442675,-0.0011723096438999443,-0.018592895452912858,-0.02009951099056904,-0.01246187478725026
2003-04-02,0.01120403877119116,0.016689733731683982,0.015767458252701236,0.026507727022472335,0.009591217384988781,0.015952035032607496,0.018571497089814232
2003-04-03,0.013831757700032584,0.020195009058480755,0.06182726778219519,0.01507881832145809,0.026402233524638448,0.027467017277361012,0.022179027970343698
2003-04-04,-0.0027508956308526233,0.007515969381773266,-0.006810469002526863,-0.004963382919912814,-0.005466426106893763,-0.002495040855682559,-0.003906597445815326
